battle_id,winner,turns,won
battle-gen9randomdoublesbattle-47913,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-47914,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-47915,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-47916,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-47917,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47918,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-47919,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-47920,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-47921,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-47922,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-47923,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47924,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-47925,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-47926,VGC_A_471c,29,1
battle-gen9randomdoublesbattle-47927,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-47928,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-47929,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-47930,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47931,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-47932,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-47933,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-47934,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-47935,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-47936,VGC_A_471c,9,1
battle-gen9randomdoublesbattle-47937,VGC_A_471c,28,1
battle-gen9randomdoublesbattle-47938,VGC_B_471c,27,0
battle-gen9randomdoublesbattle-47939,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47940,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-47941,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47942,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-47943,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-47944,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-47945,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-47946,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-47947,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-47948,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-47949,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-47950,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-47951,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-47952,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-47953,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-47954,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-47955,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-47956,VGC_A_471c,8,1
battle-gen9randomdoublesbattle-47957,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47958,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-47959,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47960,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-47961,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-47962,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-47963,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-47964,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-47965,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-47966,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-47967,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-47968,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-47969,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-47970,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-47971,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-47972,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-47973,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-47974,VGC_B_471c,36,0
battle-gen9randomdoublesbattle-47975,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-47976,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-47977,VGC_A_471c,25,1
battle-gen9randomdoublesbattle-47978,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-47979,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-47980,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-47981,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-47982,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-47983,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-47984,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-47985,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-47986,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-47987,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-47988,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-47989,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-47990,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-47991,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-47992,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-47993,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-47994,VGC_B_471c,39,0
battle-gen9randomdoublesbattle-47995,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-47996,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-47997,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-47998,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-47999,VGC_A_471c,29,1
battle-gen9randomdoublesbattle-48000,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-48001,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-48002,VGC_A_471c,9,1
battle-gen9randomdoublesbattle-48003,VGC_A_471c,5,1
battle-gen9randomdoublesbattle-48004,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-48005,VGC_B_471c,27,0
battle-gen9randomdoublesbattle-48006,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-48007,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-48008,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-48009,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-48010,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-48011,VGC_B_471c,26,0
battle-gen9randomdoublesbattle-48012,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-48013,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-48014,VGC_A_471c,26,1
battle-gen9randomdoublesbattle-48015,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-48016,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-48017,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-48018,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-48019,VGC_A_471c,24,1
battle-gen9randomdoublesbattle-48020,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-48021,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-48022,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-48023,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-48024,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-48025,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-48026,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-48027,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-48028,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-48029,VGC_B_471c,26,0
battle-gen9randomdoublesbattle-48030,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-48031,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-48032,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-48033,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-48034,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-48035,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-48036,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-48037,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-48038,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-48039,VGC_A_471c,27,1
battle-gen9randomdoublesbattle-48040,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-48041,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-48042,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-48043,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-48044,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-48045,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-48046,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-48047,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-48048,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-48049,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-48050,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-48051,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-48052,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-48053,VGC_B_471c,26,0
battle-gen9randomdoublesbattle-48054,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-48055,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-48056,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-48057,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-48058,VGC_B_471c,28,0
battle-gen9randomdoublesbattle-48059,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-48060,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-48061,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-48062,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-48063,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-48064,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-48065,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-48066,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-48067,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-48068,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-48069,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-48070,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-48071,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-48072,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-48073,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-48074,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-48075,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-48076,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-48077,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-48078,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-48079,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-48080,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-48081,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-48082,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-48083,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-48084,VGC_A_471c,9,1
battle-gen9randomdoublesbattle-48085,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-48086,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-48087,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-48088,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-48089,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-48090,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-48091,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-48092,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-48093,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-48094,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-48095,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-48096,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-48097,VGC_B_471c,8,0
battle-gen9randomdoublesbattle-48098,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-48099,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-48100,VGC_B_471c,30,0
battle-gen9randomdoublesbattle-48101,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-48102,VGC_A_471c,25,1
battle-gen9randomdoublesbattle-48103,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-48104,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-48105,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-48106,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-48107,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-48108,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-48109,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-48110,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-48111,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-48112,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-48113,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-48114,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-48115,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-48116,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-48117,VGC_B_471c,33,0
battle-gen9randomdoublesbattle-48118,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-48119,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-48120,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-48121,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-48122,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-48123,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-48124,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-48125,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-48126,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-48127,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-48128,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-48129,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-48130,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-48131,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-48132,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-48133,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-48134,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-48135,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-48136,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-48137,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-48138,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-48139,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-48140,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-48141,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-48142,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-48143,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-48144,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-48145,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-48146,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-48147,VGC_A_471c,24,1
battle-gen9randomdoublesbattle-48148,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-48149,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-48150,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-48151,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-48152,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-48153,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-48154,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-48155,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-48156,VGC_A_471c,27,1
battle-gen9randomdoublesbattle-48157,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-48158,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-48159,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-48160,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-48161,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-48162,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-48163,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-48164,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-48165,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-48166,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-48167,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-48168,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-48169,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-48170,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-48171,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-48172,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-48173,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-48174,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-48175,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-48176,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-48177,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-48178,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-48179,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-48180,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-48181,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-48182,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-48183,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-48184,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-48185,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-48186,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-48187,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-48188,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-48189,VGC_A_471c,31,1
battle-gen9randomdoublesbattle-48190,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-48191,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-48192,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-48193,VGC_B_471c,27,0
battle-gen9randomdoublesbattle-48194,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-48195,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-48196,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-48197,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-48198,VGC_B_471c,9,0
battle-gen9randomdoublesbattle-48199,VGC_B_471c,27,0
battle-gen9randomdoublesbattle-48200,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-48201,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-48202,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-48203,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-48204,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-48205,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-48206,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-48207,VGC_A_471c,34,1
battle-gen9randomdoublesbattle-48208,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-48209,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-48210,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-48211,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-48212,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-48213,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-48214,VGC_A_471c,25,1
battle-gen9randomdoublesbattle-48215,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-48216,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-48217,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-48218,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-48219,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-48220,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-48221,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-48222,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-48223,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-48224,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-48225,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-48226,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-48227,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-48228,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-48229,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-48230,VGC_A_471c,32,1
battle-gen9randomdoublesbattle-48231,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-48232,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-48233,VGC_A_471c,27,1
battle-gen9randomdoublesbattle-48234,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-48235,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-48236,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-48237,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-48238,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-48239,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-48240,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-48241,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-48242,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-48243,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-48244,VGC_A_471c,50,1
battle-gen9randomdoublesbattle-48245,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-48246,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-48247,VGC_A_471c,25,1
battle-gen9randomdoublesbattle-48248,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-48249,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-48250,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-48251,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-48252,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-48253,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-48254,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-48255,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-48256,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-48257,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-48258,VGC_B_471c,26,0
battle-gen9randomdoublesbattle-48259,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-48260,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-48261,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-48262,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-48263,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-48264,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-48265,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-48266,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-48267,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-48268,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-48269,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-48270,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-48271,VGC_A_471c,9,1
battle-gen9randomdoublesbattle-48272,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-48273,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-48274,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-48275,VGC_A_471c,27,1
battle-gen9randomdoublesbattle-48276,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-48277,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-48278,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-48279,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-48280,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-48281,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-48282,VGC_B_471c,30,0
battle-gen9randomdoublesbattle-48283,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-48284,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-48285,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-48286,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-48287,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-48288,VGC_B_471c,33,0
battle-gen9randomdoublesbattle-48289,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-48290,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-48291,VGC_B_471c,26,0
battle-gen9randomdoublesbattle-48292,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-48293,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-48294,VGC_A_471c,27,1
battle-gen9randomdoublesbattle-48295,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-48296,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-48297,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-48298,VGC_A_471c,28,1
battle-gen9randomdoublesbattle-48299,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-48300,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-48301,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-48302,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-48303,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-48304,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-48305,VGC_A_471c,28,1
battle-gen9randomdoublesbattle-48306,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-48307,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-48308,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-48309,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-48310,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-48311,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-48312,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-48313,VGC_A_471c,25,1
battle-gen9randomdoublesbattle-48314,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-48315,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-48316,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-48317,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-48318,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-48319,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-48320,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-48321,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-48322,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-48323,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-48324,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-48325,VGC_A_471c,17,1
